elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
223.406,Windows,140.4,32.6,1695.5546875,5286.1171875,2247.6328125,0.001047134399414,0.0316123962402343,43.91,22.775
224.407,Windows,140.5,36.5,1695.65234375,5292.89453125,2247.6328125,0.0010643005371093,0.1722431182861328,39.37,25.398
225.409,Windows,151.4,34.2,1695.66796875,5290.83203125,2247.6328125,0.0010299682617187,0.015974998474121,42.58,23.484
226.41,Windows,135.8,31.3,1695.68359375,5290.23046875,2247.6328125,0.0010643005371093,0.1878681182861328,43.97,22.742
227.411,Windows,156.0,35.3,1695.8203125,5295.1640625,2247.6328125,0.0010643005371093,0.0159931182861328,41.6,24.037
228.413,Windows,134.2,43.9,1697.4296875,5255.234375,2278.0,0.0010643005371093,0.3912639617919922,49.5,20.204
229.415,Windows,120.0,30.5,1697.4296875,5254.40234375,2278.0,0.0010643005371093,0.0784931182861328,44.41,22.517
230.417,Windows,131.0,39.2,1697.40234375,5254.0390625,2278.0,0.001047134399414,0.0316123962402343,44.17,22.642
231.42,Windows,135.5,36.1,1697.69921875,5251.61328125,2277.875,0.0010814666748046,0.1946916580200195,35.53,28.143
232.423,Windows,166.7,61.1,581.71875,5211.3828125,2246.3671875,0.0010128021240234,1.148636817932129,44.91,22.268
233.425,Windows,187.0,74.0,581.81640625,5064.7734375,2230.84765625,0.0009956359863281,0.103860855102539,37.61,26.589
234.429,Windows,177.6,75.5,584.73046875,4974.06640625,2226.09765625,0.0010128021240234,0.4057760238647461,38.46,26.001
235.431,Windows,182.3,62.3,585.7734375,4887.3515625,2225.59765625,0.001047134399414,0.2352180480957031,41.56,24.06
236.433,Windows,174.7,54.3,589.36328125,4802.25,2225.09765625,0.001047134399414,0.5528659820556641,45.25,22.099
237.435,Windows,177.7,75.0,589.5703125,4697.328125,2224.72265625,0.0010299682617187,0.1917629241943359,42.3,23.642
238.438,Windows,198.0,67.3,589.6328125,4596.9765625,2219.7734375,0.0010299682617187,0.1253566741943359,48.17,20.761
239.441,Windows,176.0,63.2,589.66796875,4505.828125,2219.2734375,0.001047134399414,0.0316123962402343,46.62,21.449
240.444,Windows,165.1,57.8,589.72265625,4398.328125,2218.48046875,0.0010814666748046,0.0159988403320312,38.71,25.836
241.447,Windows,188.6,75.2,595.37109375,4348.484375,2216.28515625,0.001047134399414,1.40960693359375,47.52,21.044
242.448,Windows,138.9,45.1,595.55859375,4329.75,2227.28515625,0.0010643005371093,0.0316181182861328,41.86,23.89
243.45,Windows,148.2,36.3,596.17578125,4330.30859375,2227.28515625,0.0010643005371093,0.3748598098754883,44.01,22.723
244.451,Windows,152.9,35.8,596.82421875,4335.328125,2227.28515625,0.001047134399414,1.3813095092773438,42.35,23.614
245.454,Windows,140.3,37.8,597.76953125,4338.1171875,2227.28515625,0.0010643005371093,0.9121198654174804,39.22,25.494
246.455,Windows,154.5,32.6,597.89453125,4342.328125,2227.28515625,0.0010643005371093,0.1234149932861328,42.87,23.329
247.456,Windows,167.0,36.7,603.84765625,4346.67578125,2226.91796875,0.0010643005371093,1.464458465576172,45.97,21.755
248.458,Windows,146.7,37.8,602.00390625,4345.92578125,2226.79296875,0.0010643005371093,0.0316181182861328,46.86,21.342
249.46,Windows,159.1,39.8,602.03125,4344.93359375,2226.79296875,0.0010643005371093,0.0784931182861328,35.91,27.848
250.462,Windows,151.2,33.3,598.0546875,4343.62109375,2226.79296875,0.001047134399414,0.0403738021850585,41.35,24.183
251.464,Windows,152.8,33.6,598.0390625,4343.96484375,2226.79296875,0.0010643005371093,0.0823993682861328,42.92,23.299
252.466,Windows,143.5,35.2,599.7109375,4344.25,2226.79296875,0.0010643005371093,2.160787582397461,41.77,23.942
253.467,Windows,134.2,34.0,612.66015625,4360.4296875,2226.79296875,0.0010643005371093,3.723592758178711,45.5,21.98
254.469,Windows,143.5,38.9,610.4453125,4355.94140625,2226.79296875,0.001047134399414,0.0316123962402343,43.14,23.178
